Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
28.98,105.39,3311,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.01,105.47,3314,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.04,105.56,3316,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.07,105.64,3319,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.1,105.72,3321,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.13,105.8,3324,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.16,105.88,3326,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.19,105.96,3329,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.22,106.04,3331,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.25,106.12,3334,4,100,0,1.0,100.0,100.0,189,66,85,27,0,0,39
29.28,106.2,3337,4,100,0,1.0,100.0,100.0,189,66,85,27,0,0,39
29.31,106.28,3339,4,100,0,1.0,100.0,100.0,189,66,85,27,0,0,39
29.34,106.36,3342,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.37,106.44,3344,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.4,106.52,3347,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.43,106.61,3349,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.46,106.69,3352,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.49,106.77,3354,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.52,106.84,3357,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.55,106.92,3359,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.58,107.0,3362,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.61,107.08,3364,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.64,107.16,3367,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.67,107.24,3369,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.7,107.32,3372,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.73,107.4,3374,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
29.76,107.48,3377,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
29.79,107.56,3379,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
29.82,107.64,3382,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
29.85,107.72,3384,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
29.88,107.67,3504,0,100,0,1.0,100.0,100.0,187,66,87,0,0,0,35
29.91,107.62,3614,0,100,0,1.0,100.0,100.0,173,63,88,0,0,1,35
29.94,107.58,3715,0,100,0,1.0,100.0,100.0,158,60,89,0,0,1,35
29.97,107.53,3808,0,100,0,1.0,100.0,100.0,145,56,89,0,0,1,35
30.0,107.48,3892,0,98,0,1.0,99.7,99.7,132,52,89,0,0,1,36
30.03,107.44,3969,0,97,0,1.0,99.3,99.3,120,49,90,0,0,1,36
30.06,107.39,4038,0,95,0,1.0,98.7,98.7,108,45,90,0,0,1,36
30.09,107.35,4100,0,94,0,1.0,98.0,98.0,97,41,90,0,0,1,36
30.12,107.3,4156,0,93,0,1.0,97.1,97.1,88,37,91,0,0,1,36
30.15,107.25,4200,0,91,0,1.0,96.3,96.3,78,34,91,0,0,1,36
30.18,107.21,4123,0,90,0,0.91,95.3,0.0,-119,0,65,0,0,20,29
30.21,107.16,4175,0,91,0,0.92,94.9,94.9,80,34,88,0,0,20,38
30.24,107.21,4107,5,93,0,0.93,94.8,94.8,73,32,86,15,100,1,63
30.27,107.36,3930,5,94,0,0.94,95.0,95.0,82,35,84,16,89,1,59
30.3,107.62,3654,5,95,0,0.95,95.4,95.4,106,43,81,17,60,2,51
30.33,107.97,3287,5,97,0,0.95,96.0,96.0,143,54,79,20,32,3,44
30.36,108.42,2830,5,98,0,0.96,96.7,96.7,181,62,75,22,11,3,38
30.39,107.55,2831,5,100,0,0.96,97.5,97.5,196,58,76,22,0,0,35
30.42,107.61,2833,5,100,0,0.96,98.1,98.1,198,58,76,22,0,0,35
30.45,107.68,2835,5,100,0,0.97,98.6,98.6,199,59,76,22,0,0,35
30.48,107.75,2837,5,100,0,0.97,98.9,98.7,199,59,76,22,0,0,35
30.51,107.81,2838,5,100,0,0.97,99.2,98.8,200,59,77,22,0,0,35
30.54,107.88,2840,5,100,0,0.98,99.4,98.9,200,59,77,22,0,0,35
30.57,107.95,2842,5,100,0,0.98,99.5,99.0,200,59,77,22,0,0,35
30.6,108.01,2844,5,100,0,0.98,99.6,99.1,200,59,77,22,0,0,35
30.63,108.08,2845,5,100,0,0.98,99.7,99.2,201,59,77,22,0,0,35
30.66,108.15,2847,5,100,0,0.98,99.8,99.2,201,59,77,22,0,0,35
30.69,108.22,2849,5,100,0,0.98,99.8,99.3,201,60,77,22,0,0,35
30.72,108.28,2851,5,100,0,0.99,99.9,99.4,201,60,77,22,0,0,35
30.75,108.35,2852,5,100,0,0.99,99.9,99.4,201,60,77,22,0,0,35
30.78,108.42,2854,5,100,0,0.99,99.9,99.5,201,60,77,22,0,0,35
30.81,108.49,2856,5,100,0,0.99,99.9,99.5,201,60,78,22,0,0,35
30.84,108.55,2858,5,100,0,0.99,100.0,99.6,201,60,78,22,0,0,35
30.87,108.62,2860,5,100,0,0.99,100.0,99.6,201,60,78,22,0,0,35
30.9,108.69,2861,5,100,0,0.99,100.0,99.6,201,60,78,22,0,0,35
30.93,108.75,2863,5,100,0,0.99,100.0,99.7,201,60,78,22,0,0,35
30.96,108.82,2865,5,100,0,0.99,100.0,99.7,202,60,78,22,0,0,35
30.99,108.89,2867,5,100,0,0.99,100.0,99.7,202,60,78,22,0,0,35
31.02,108.96,2868,5,100,0,0.99,100.0,99.8,202,60,78,22,0,0,35
31.05,109.02,2870,5,100,0,0.99,100.0,99.8,202,60,78,22,0,0,35
31.08,109.09,2872,5,100,0,1.0,100.0,99.8,202,60,78,22,0,0,35
31.11,109.16,2874,5,100,0,1.0,100.0,99.8,202,60,78,22,0,0,35
31.14,109.23,2875,5,100,0,1.0,100.0,99.8,202,60,78,22,0,0,36
31.17,109.29,2877,5,100,0,1.0,100.0,99.8,202,60,78,22,0,0,36
31.2,109.36,2879,5,100,0,1.0,100.0,99.9,202,60,78,22,0,0,36
31.23,109.43,2881,5,100,0,1.0,100.0,99.9,202,60,78,22,0,0,36
31.26,109.49,2883,5,100,0,1.0,100.0,99.9,202,60,78,22,0,0,36
31.29,109.56,2884,5,100,0,1.0,100.0,99.9,202,60,78,22,0,0,36
31.32,109.63,2886,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.35,109.69,2888,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.38,109.76,2890,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.41,109.83,2891,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.44,109.89,2893,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.47,109.96,2895,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.5,110.03,2897,5,100,0,1.0,100.0,99.9,201,61,78,22,0,0,36
31.53,110.09,2898,5,100,0,1.0,100.0,99.9,201,61,79,22,0,0,36
31.56,110.16,2900,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.59,110.23,2902,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.62,110.29,2904,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.65,110.36,2905,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.68,110.43,2907,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.71,110.49,2909,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.74,110.56,2911,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.77,110.62,2912,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.8,110.69,2914,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.83,110.76,2916,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.86,110.82,2918,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.89,110.89,2919,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.92,110.95,2921,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.95,111.02,2923,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
31.98,111.08,2924,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
32.01,111.15,2926,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
32.04,111.22,2928,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
32.07,111.28,2930,5,100,0,1.0,100.0,100.0,201,61,79,22,0,0,36
32.1,111.35,2931,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.13,111.41,2933,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.16,111.48,2935,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.19,111.54,2937,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.22,111.61,2938,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.25,111.67,2940,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.28,111.74,2942,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.31,111.8,2943,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.34,111.87,2945,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.37,111.93,2947,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.4,112.0,2948,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.43,112.06,2950,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.46,112.13,2952,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.49,112.19,2954,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.52,112.26,2955,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.55,112.32,2957,5,100,0,1.0,100.0,100.0,200,61,79,22,0,0,36
32.58,112.39,2959,5,100,0,1.0,100.0,100.0,200,62,79,22,0,0,36
32.61,112.45,2960,5,100,0,1.0,100.0,100.0,200,62,79,22,0,0,36
32.64,112.51,2962,5,100,0,1.0,100.0,100.0,200,62,79,22,0,0,36
32.67,112.58,2964,5,100,0,1.0,100.0,100.0,200,62,79,22,0,0,36
32.7,112.64,2965,5,100,0,1.0,100.0,100.0,200,62,79,22,0,0,36
32.73,112.71,2967,5,100,0,1.0,100.0,100.0,199,62,79,22,0,0,36
32.76,112.77,2969,5,100,0,1.0,100.0,100.0,199,62,79,22,0,0,36
32.79,112.84,2971,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
32.82,112.9,2972,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
32.85,112.96,2974,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
32.88,113.03,2976,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
32.91,113.09,2977,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
32.94,113.15,2979,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
32.97,113.22,2981,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.0,113.28,2982,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.03,113.35,2984,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.06,113.41,2986,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.09,113.47,2987,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.12,113.54,2989,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.15,113.6,2991,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.18,113.66,2992,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.21,113.73,2994,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.24,113.79,2996,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.27,113.85,2997,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.3,113.91,2999,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.33,113.98,3001,5,100,0,1.0,100.0,100.0,199,62,80,22,0,0,36
33.36,114.04,3002,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.39,114.1,3004,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.42,114.17,3006,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.45,114.23,3007,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.48,114.29,3009,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.51,114.35,3011,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.54,114.42,3012,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.57,114.48,3014,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.6,114.54,3015,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.63,114.6,3017,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.66,114.67,3019,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.69,114.73,3020,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.72,114.79,3022,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.75,114.85,3024,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.78,114.92,3025,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.81,114.98,3027,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.84,115.04,3029,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.87,115.1,3030,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.9,115.16,3032,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.93,115.23,3033,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.96,115.29,3035,5,100,0,1.0,100.0,100.0,198,62,80,22,0,0,36
33.99,115.35,3037,5,100,0,1.0,100.0,100.0,197,62,80,22,0,0,36
34.02,115.41,3038,5,100,0,1.0,100.0,100.0,197,62,80,22,0,0,36
34.05,115.47,3040,5,100,0,1.0,100.0,100.0,197,62,80,22,0,0,36
34.08,115.53,3042,5,100,0,1.0,100.0,100.0,197,62,80,22,0,0,36
34.11,115.59,3043,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,36
34.14,115.66,3045,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,36
34.17,115.72,3046,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.2,115.78,3048,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.23,115.84,3050,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.26,115.9,3051,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.29,115.96,3053,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.32,116.02,3054,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.35,116.08,3056,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.38,116.15,3058,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.41,116.21,3059,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.44,116.27,3061,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.47,116.33,3063,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.5,116.39,3064,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.53,116.45,3066,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.56,116.51,3067,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.59,116.57,3069,5,100,0,1.0,100.0,100.0,197,63,81,22,0,0,37
34.62,116.63,3070,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.65,116.69,3072,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.68,116.75,3074,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.71,116.81,3075,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.74,116.87,3077,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.77,116.93,3078,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.8,116.99,3080,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.83,117.05,3082,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.86,117.11,3083,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.89,117.17,3085,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.92,117.23,3086,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.95,117.29,3088,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
34.98,117.35,3089,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.01,117.41,3091,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.04,117.47,3093,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.07,117.53,3094,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.1,117.59,3096,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.13,117.65,3097,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.16,117.71,3099,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.19,117.77,3100,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.22,117.83,3102,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.25,117.89,3104,5,100,0,1.0,100.0,100.0,196,63,81,22,0,0,37
35.28,117.95,3105,5,100,0,1.0,100.0,100.0,195,63,81,22,0,0,37
35.31,118.01,3107,5,100,0,1.0,100.0,100.0,195,63,81,22,0,0,37
35.34,118.06,3108,5,100,0,1.0,100.0,100.0,195,63,81,22,0,0,37
35.37,118.12,3110,5,100,0,1.0,100.0,100.0,195,63,81,22,0,0,37
35.4,118.18,3111,5,100,0,1.0,100.0,100.0,195,63,81,22,0,0,37
35.43,118.24,3113,5,100,0,1.0,100.0,100.0,195,63,81,22,0,0,37
35.46,118.3,3114,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.49,118.36,3116,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.52,118.42,3118,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.55,118.48,3119,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.58,118.54,3121,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.61,118.59,3122,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.64,118.65,3124,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.67,118.71,3125,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.7,118.77,3127,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.73,118.83,3128,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.76,118.89,3130,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.79,118.94,3131,5,100,0,1.0,100.0,100.0,195,63,82,22,0,0,37
35.82,119.0,3133,5,100,0,1.0,100.0,100.0,195,64,82,22,0,0,37
35.85,119.06,3134,5,100,0,1.0,100.0,100.0,195,64,82,22,0,0,37
35.88,119.12,3136,5,100,0,1.0,100.0,100.0,195,64,82,22,0,0,37
35.91,119.18,3138,5,100,0,1.0,100.0,100.0,195,64,82,22,0,0,37
35.94,119.23,3139,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
35.97,119.29,3141,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.0,119.35,3142,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.03,119.41,3144,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.06,119.47,3145,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.09,119.52,3147,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.12,119.58,3148,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.15,119.64,3150,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.18,119.7,3151,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.21,119.75,3153,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.24,119.81,3154,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.27,119.87,3156,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.3,119.93,3157,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.33,119.98,3159,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.36,120.04,3160,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.39,120.1,3162,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.42,120.15,3163,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.45,120.21,3165,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.48,120.27,3166,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.51,120.33,3168,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.54,120.38,3169,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.57,120.44,3171,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.6,120.5,3172,5,100,0,1.0,100.0,100.0,194,64,82,22,0,0,37
36.63,120.55,3174,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.66,120.61,3175,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.69,120.67,3177,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.72,120.72,3178,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.75,120.78,3180,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.78,120.83,3181,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.81,120.89,3183,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.84,120.95,3184,5,100,0,1.0,100.0,100.0,193,64,82,22,0,0,37
36.87,121.0,3186,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
36.9,121.06,3187,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
36.93,121.12,3189,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
36.96,121.17,3190,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
36.99,121.23,3192,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.02,121.28,3193,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.05,121.34,3194,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.08,121.4,3196,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.11,121.45,3197,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.14,121.51,3199,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.17,121.56,3200,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.2,121.62,3202,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.23,121.67,3203,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.26,121.73,3205,5,100,0,1.0,100.0,100.0,193,64,83,22,0,0,37
37.29,121.78,3206,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.32,121.84,3208,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.35,121.9,3209,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.38,121.95,3211,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.41,122.01,3212,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.44,122.06,3213,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.47,122.12,3215,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.5,122.17,3216,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.53,122.23,3218,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.56,122.28,3219,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.59,122.34,3221,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,37
37.62,122.39,3222,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,38
37.65,122.45,3224,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,38
37.68,122.5,3225,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,38
37.71,122.56,3226,5,100,0,1.0,100.0,100.0,192,64,83,22,0,0,38
37.74,122.61,3228,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.77,122.66,3229,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.8,122.72,3231,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.83,122.77,3232,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.86,122.83,3234,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.89,122.88,3235,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.92,122.94,3237,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.95,122.99,3238,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
37.98,123.04,3239,5,100,0,1.0,100.0,100.0,192,65,83,22,0,0,38
38.01,123.1,3241,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.04,123.15,3242,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.07,123.21,3244,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.1,123.26,3245,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.13,123.32,3246,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.16,123.37,3248,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.19,123.42,3249,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.22,123.48,3251,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.25,123.53,3252,5,100,0,1.0,100.0,100.0,191,65,83,22,0,0,38
38.28,123.58,3254,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.31,123.64,3255,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.34,123.69,3256,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.37,123.74,3258,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.4,123.8,3259,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.43,123.85,3261,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.46,123.9,3262,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.49,123.96,3263,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.52,124.01,3265,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.55,124.06,3266,5,100,0,1.0,100.0,100.0,191,65,84,22,0,0,38
38.58,124.12,3268,5,98,0,1.0,99.7,99.7,190,65,84,22,0,0,38
38.61,124.17,3269,5,97,0,1.0,99.3,99.3,189,64,84,22,0,0,38
