Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
28.95,103.69,3258,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
28.98,103.78,3260,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
29.01,103.86,3263,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
29.04,103.94,3265,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
29.07,104.03,3268,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
29.1,104.11,3271,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
29.13,104.19,3273,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
29.16,104.27,3276,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.19,104.36,3279,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.22,104.44,3281,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.25,104.52,3284,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.28,104.6,3286,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.31,104.69,3289,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.34,104.77,3291,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.37,104.85,3294,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.4,104.93,3297,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.43,105.01,3299,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.46,105.1,3302,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.49,105.18,3304,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.52,105.26,3307,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
29.55,105.34,3309,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.58,105.42,3312,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.61,105.5,3315,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.64,105.59,3317,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.67,105.67,3320,4,100,0,1.0,100.0,100.0,189,65,84,27,0,0,39
29.7,105.75,3322,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.73,105.83,3325,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.76,105.91,3327,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.79,105.99,3330,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.82,106.07,3332,4,100,0,1.0,100.0,100.0,189,65,85,27,0,0,39
29.85,106.15,3335,4,100,0,1.0,100.0,100.0,189,66,85,27,0,0,39
29.88,106.23,3337,4,100,0,1.0,100.0,100.0,189,66,85,27,0,0,39
29.91,106.31,3340,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.94,106.39,3342,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
29.97,106.47,3345,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.0,106.55,3348,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.03,106.63,3350,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.06,106.71,3353,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.09,106.79,3355,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.12,106.87,3358,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.15,106.95,3360,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.18,107.03,3363,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.21,107.11,3365,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.24,107.19,3368,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.27,107.27,3370,4,100,0,1.0,100.0,100.0,188,66,85,27,0,0,39
30.3,107.35,3373,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
30.33,107.43,3375,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
30.36,107.51,3378,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
30.39,107.59,3380,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
30.42,107.67,3383,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
30.45,107.75,3385,4,100,0,1.0,100.0,100.0,187,66,85,27,0,0,39
30.48,107.83,3387,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.51,107.9,3390,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.54,107.98,3392,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.57,108.06,3395,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.6,108.14,3397,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.63,108.22,3400,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.66,108.3,3402,4,100,0,1.0,100.0,100.0,187,66,86,27,0,0,39
30.69,108.37,3405,4,100,0,1.0,100.0,100.0,186,66,86,27,0,0,39
30.72,108.45,3407,4,100,0,1.0,100.0,100.0,186,66,86,27,0,0,39
30.75,108.53,3410,4,100,0,1.0,100.0,100.0,186,66,86,27,0,0,39
30.78,108.61,3412,4,100,0,1.0,100.0,100.0,185,66,86,27,0,0,39
30.81,108.68,3414,4,100,0,1.0,100.0,100.0,185,66,86,27,0,0,39
30.84,108.76,3417,4,100,0,1.0,100.0,100.0,185,66,86,27,0,0,39
30.87,108.84,3419,4,100,0,1.0,100.0,100.0,184,66,86,27,0,0,39
30.9,108.91,3422,4,100,0,1.0,100.0,100.0,184,66,86,27,0,0,39
30.93,108.99,3424,4,100,0,1.0,100.0,100.0,184,66,86,27,0,0,39
30.96,109.07,3426,4,100,0,1.0,100.0,100.0,183,65,86,27,0,0,39
30.99,109.14,3429,4,100,0,1.0,100.0,100.0,183,65,86,27,0,0,39
31.02,109.22,3431,4,100,0,1.0,100.0,100.0,183,65,86,27,0,0,39
31.05,109.29,3434,4,100,0,1.0,100.0,100.0,182,65,86,27,0,0,39
31.08,109.37,3436,4,100,0,1.0,100.0,100.0,182,65,86,27,0,0,39
31.11,109.44,3438,4,100,0,1.0,100.0,100.0,182,65,86,27,0,0,39
31.14,109.52,3441,4,100,0,1.0,100.0,100.0,182,65,86,26,0,0,39
31.17,109.59,3443,4,100,0,1.0,100.0,100.0,181,65,86,26,0,0,39
31.2,109.66,3445,4,100,0,1.0,100.0,100.0,181,65,86,26,0,0,39
31.23,109.74,3448,4,100,0,1.0,100.0,100.0,181,65,86,26,0,0,39
31.26,109.81,3450,4,100,0,1.0,100.0,100.0,180,65,86,26,0,0,39
31.29,109.88,3452,4,100,0,1.0,100.0,100.0,180,65,86,26,0,0,39
31.32,109.96,3454,4,100,0,1.0,100.0,100.0,180,65,86,26,0,0,39
31.35,110.03,3457,4,100,0,1.0,100.0,100.0,179,65,86,26,0,0,39
31.38,110.1,3459,4,100,0,1.0,100.0,100.0,179,65,86,26,0,0,39
31.41,110.17,3461,4,100,0,1.0,100.0,100.0,179,64,86,26,0,0,39
31.44,110.25,3464,4,100,0,1.0,100.0,100.0,178,64,86,26,0,0,39
31.47,110.32,3466,4,100,0,1.0,100.0,100.0,178,64,86,26,0,0,39
31.5,110.39,3468,4,100,0,1.0,100.0,100.0,178,64,86,26,0,0,39
31.53,110.46,3470,4,100,0,1.0,100.0,100.0,178,64,86,26,0,0,39
31.56,110.53,3473,4,100,0,1.0,100.0,100.0,177,64,86,26,0,0,39
31.59,110.6,3475,4,100,0,1.0,100.0,100.0,177,64,86,26,0,0,39
31.62,110.67,3477,4,100,0,1.0,100.0,100.0,177,64,86,26,0,0,39
31.65,110.75,3479,4,100,0,1.0,100.0,100.0,176,64,86,26,0,0,39
31.68,110.82,3481,4,100,0,1.0,100.0,100.0,176,64,86,26,0,0,39
31.71,110.89,3484,4,100,0,1.0,100.0,100.0,176,64,86,26,0,0,39
31.74,110.96,3486,4,100,0,1.0,100.0,100.0,176,64,86,26,0,0,39
31.77,111.03,3488,4,100,0,1.0,100.0,100.0,175,64,86,26,0,0,39
31.8,111.09,3490,4,100,0,1.0,100.0,100.0,175,64,86,26,0,0,39
31.83,111.16,3492,4,100,0,1.0,100.0,100.0,175,64,86,26,0,0,39
31.86,111.22,3494,4,100,2,1.0,100.0,100.0,174,63,86,26,0,0,40
31.89,111.27,3496,4,100,5,1.0,100.0,100.0,174,63,86,26,0,1,40
31.92,111.3,3497,4,100,8,1.0,100.0,100.0,174,63,86,26,0,2,40
31.95,111.32,3497,4,100,10,1.0,100.0,100.0,174,63,86,26,0,3,40
31.98,111.33,3498,4,100,13,1.0,100.0,100.0,174,63,86,26,0,4,40
32.01,111.33,3498,4,100,16,1.0,100.0,100.0,174,63,86,26,0,4,40
32.04,111.32,3497,4,100,18,1.0,100.0,100.0,174,63,86,26,0,5,40
32.07,111.29,3496,4,98,21,1.0,99.7,99.7,173,63,86,26,0,7,40
32.1,111.26,3495,4,97,24,1.0,99.3,99.3,172,63,86,26,0,8,41
32.13,111.21,3494,4,95,26,1.0,98.7,98.7,170,62,86,26,0,8,41
32.16,111.14,3492,4,94,29,1.0,98.0,98.0,169,61,86,25,0,9,41
32.19,111.07,3489,4,93,32,1.0,97.1,97.1,167,61,85,25,0,10,41
32.22,110.98,3487,4,91,35,1.0,96.3,96.3,165,60,85,25,0,11,41
32.25,110.88,3483,4,90,37,1.0,95.3,95.3,162,59,85,25,0,12,40
32.28,110.77,3480,4,89,40,1.0,94.4,94.4,160,58,84,25,0,13,40
32.31,110.64,3476,4,87,43,1.0,93.4,93.4,158,57,84,24,0,13,40
32.34,110.5,3471,4,86,45,1.0,92.3,92.3,156,56,84,24,0,14,40
32.37,110.35,3467,4,85,48,1.0,91.3,91.3,153,55,83,24,0,15,40
32.4,110.18,3461,4,83,51,1.0,90.2,90.2,151,55,83,24,0,16,40
32.43,110.0,3456,4,82,54,1.0,89.1,89.1,149,54,83,23,0,17,40
32.46,109.81,3450,4,81,56,1.0,88.0,88.0,146,53,82,23,0,17,40
32.49,109.6,3443,4,79,59,1.0,86.9,86.9,144,52,82,23,0,18,40
32.52,109.38,3436,4,78,62,1.0,85.8,85.8,142,51,82,23,0,19,40
32.55,109.15,3429,4,77,64,1.0,84.7,84.7,140,50,81,22,0,20,40
32.58,108.91,3422,4,75,67,1.0,83.6,83.6,137,49,81,22,0,21,40
32.61,108.65,3413,4,74,70,1.0,82.5,82.5,135,48,80,22,0,21,40
32.64,108.38,3405,4,73,72,1.0,81.3,81.3,133,47,80,22,0,22,40
32.67,108.1,3396,4,71,75,1.0,80.2,80.2,131,46,80,21,0,23,39
32.7,107.8,3387,4,70,78,1.0,79.1,79.1,128,45,79,21,0,24,39
32.73,107.49,3377,4,68,81,1.0,77.9,77.9,125,44,79,21,0,25,39
32.76,107.17,3367,4,70,83,1.0,77.3,77.3,124,43,78,21,0,25,39
32.79,106.84,3356,4,71,86,1.0,77.2,77.2,124,43,78,21,0,26,39
32.82,106.49,3346,4,73,89,1.0,77.3,77.3,124,43,78,21,0,27,39
32.85,106.14,3335,4,74,91,1.0,77.7,77.7,126,44,78,21,0,28,39
32.88,105.78,3323,4,75,94,1.0,78.2,78.2,128,44,78,21,0,29,40
32.91,105.42,3312,4,77,92,1.0,79.0,79.0,130,45,78,21,0,28,40
32.94,105.08,3301,4,78,90,1.0,79.8,79.8,133,46,78,21,0,27,40
32.97,104.75,3291,4,79,88,1.0,80.6,80.6,135,46,78,22,0,27,40
33.0,104.42,3281,4,81,86,1.0,81.6,81.6,138,47,78,22,0,26,40
33.03,104.11,3271,4,82,84,1.0,82.6,82.6,141,48,79,22,0,26,40
33.06,103.81,3261,4,83,81,1.0,83.6,83.6,145,49,79,22,0,25,40
33.09,103.53,3252,4,85,79,1.0,84.6,84.6,148,50,79,23,0,24,40
33.12,103.25,3244,4,86,77,1.0,85.7,85.7,151,51,79,23,0,24,40
33.15,102.99,3235,4,87,75,1.0,86.8,86.8,154,52,79,23,0,23,40
33.18,102.73,3227,4,89,73,1.0,87.9,87.9,158,53,79,24,0,23,40
33.21,102.49,3220,4,90,71,1.0,88.9,88.9,161,54,80,24,0,22,40
33.24,102.26,3213,4,91,69,1.0,90.0,90.0,164,55,80,24,0,21,40
33.27,102.04,3206,4,93,67,1.0,91.1,91.1,167,56,80,24,0,21,40
33.3,101.83,3199,4,94,65,1.0,92.2,92.2,171,57,80,25,0,20,40
33.33,101.63,3193,4,95,63,1.0,93.3,93.3,174,58,81,25,0,19,40
33.36,101.44,3187,4,97,60,1.0,94.4,94.4,177,59,81,25,0,19,40
33.39,101.27,3181,4,98,58,1.0,95.5,95.5,180,60,81,26,0,18,40
33.42,101.1,3176,4,100,56,1.0,96.6,96.6,184,61,81,26,0,17,40
33.45,100.95,3171,4,100,54,1.0,97.4,97.4,186,62,82,26,0,16,40
33.48,100.81,3167,4,100,52,1.0,98.0,98.0,188,62,82,26,0,15,40
33.51,100.67,3163,4,100,50,1.0,98.5,98.5,189,62,82,26,0,15,40
33.54,100.55,3159,4,100,48,1.0,98.9,98.9,191,63,82,27,0,14,40
33.57,100.28,3281,0,100,46,1.0,99.1,99.1,191,63,84,0,0,13,35
33.6,100.02,3401,0,100,44,1.0,99.3,99.3,188,64,86,0,0,13,36
33.63,99.77,3519,0,100,42,1.0,99.5,99.5,185,66,87,0,0,12,37
33.66,99.53,3628,0,100,39,1.0,99.6,99.6,170,62,88,0,0,13,37
33.69,99.3,3727,0,100,37,1.0,99.7,99.7,156,59,88,0,0,12,37
33.72,99.08,3819,0,100,35,1.0,99.8,99.8,143,55,89,0,0,11,37
33.75,98.88,3902,0,100,33,1.0,99.8,99.8,131,52,90,0,0,10,37
33.78,98.68,3979,0,100,31,1.0,99.9,99.9,120,49,90,0,0,10,37
33.81,98.49,4049,0,100,29,1.0,99.9,99.9,110,45,90,0,0,9,37
33.84,98.31,4113,0,100,27,1.0,99.9,99.9,100,42,91,0,0,8,37
33.87,98.15,4172,0,100,25,1.0,99.9,99.9,92,39,91,0,0,8,37
33.9,97.99,4200,0,100,23,1.0,100.0,100.0,84,36,91,0,0,7,37
33.93,97.68,4200,3,100,21,0.91,100.0,0.0,-119,0,67,0,18,26,35
33.96,97.2,4200,3,100,18,0.83,100.0,0.0,-119,0,64,0,14,5,30
33.99,96.57,4200,3,100,16,0.75,100.0,0.0,-119,0,62,0,10,5,28
34.02,95.78,4200,3,100,14,0.69,100.0,0.0,-119,0,60,0,6,4,26
34.05,95.1,4200,3,100,12,0.62,100.0,0.0,-119,0,58,0,3,3,24
34.08,94.58,4200,3,100,10,0.57,100.0,0.0,-119,0,57,0,0,3,23
34.11,92.91,4192,3,100,8,0.52,100.0,0.0,-119,0,55,0,0,2,22
34.14,92.89,4191,3,100,6,0.58,100.0,80.7,42,18,74,22,0,18,37
34.17,92.88,4190,3,100,4,0.63,100.0,83.0,47,20,76,23,0,1,35
34.2,92.89,4191,3,100,2,0.67,100.0,85.1,51,22,78,24,0,1,36
34.23,92.9,4191,3,100,0,0.71,100.0,87.0,55,24,79,24,0,0,36
34.26,92.92,4192,3,100,0,0.75,100.0,88.6,58,25,81,24,0,0,37
34.29,92.94,4193,3,100,0,0.78,100.0,90.0,61,26,82,25,0,0,38
34.32,92.97,4194,3,100,0,0.81,100.0,91.2,63,28,83,25,0,0,38
34.35,92.99,4195,3,100,0,0.83,100.0,92.3,65,28,84,25,0,0,39
34.38,93.02,4197,3,100,0,0.85,100.0,93.2,67,29,85,26,0,0,39
34.41,93.05,4198,3,100,0,0.87,100.0,94.1,69,30,86,26,0,0,39
34.44,93.08,4199,3,100,0,0.89,100.0,94.8,70,30,86,26,0,0,40
34.47,93.08,4200,3,100,0,0.9,100.0,95.4,71,31,87,26,0,0,40
34.5,92.95,4193,3,100,0,0.82,100.0,0.0,-119,0,64,0,0,19,28
34.53,92.97,4194,3,100,0,0.84,100.0,92.8,66,29,85,26,0,18,42
34.56,93.0,4196,3,100,0,0.86,100.0,93.6,68,30,85,26,0,0,39
34.59,93.03,4197,3,100,0,0.88,100.0,94.4,69,30,86,26,0,0,39
34.62,93.06,4198,3,100,0,0.89,100.0,95.1,71,31,87,26,0,0,40
34.65,93.08,4200,3,100,0,0.91,100.0,95.7,72,31,87,26,0,0,40
34.68,92.95,4193,3,100,0,0.82,100.0,0.0,-119,0,64,0,0,19,28
34.71,92.97,4194,3,100,0,0.85,100.0,93.0,67,29,85,26,0,18,42
34.74,93.0,4196,3,100,0,0.86,100.0,93.8,68,30,86,26,0,0,39
34.77,93.03,4197,3,100,0,0.88,100.0,94.6,70,30,86,26,0,0,40
34.8,93.06,4198,3,100,0,0.9,100.0,95.3,71,31,87,26,0,0,40
34.83,93.08,4200,3,100,0,0.91,100.0,95.8,72,31,87,26,0,0,40
34.86,92.95,4193,3,100,0,0.83,100.0,0.0,-119,0,64,0,0,19,28
34.89,92.97,4194,3,100,0,0.85,100.0,93.1,67,29,85,26,0,18,42
34.92,93.0,4196,3,100,0,0.87,100.0,93.9,69,30,86,26,0,0,39
34.95,93.03,4197,3,100,0,0.88,100.0,94.7,70,30,86,26,0,0,40
34.98,93.06,4198,3,100,0,0.9,100.0,95.3,71,31,87,26,0,0,40
35.01,93.08,4200,3,100,0,0.91,100.0,95.9,72,31,87,26,0,0,40
35.04,92.95,4193,3,100,0,0.83,100.0,0.0,-119,0,64,0,0,19,28
35.07,92.97,4194,3,100,0,0.85,100.0,93.1,67,29,85,26,0,18,42
35.1,93.0,4196,3,100,0,0.87,100.0,94.0,69,30,86,26,0,0,39
35.13,93.03,4197,3,100,0,0.88,100.0,94.7,70,30,86,26,0,0,40
35.16,93.06,4198,3,100,0,0.9,100.0,95.4,71,31,87,26,0,0,40
35.19,93.08,4200,3,100,0,0.91,100.0,95.9,72,31,87,26,0,0,40
35.22,92.95,4193,3,100,0,0.83,100.0,0.0,-119,0,64,0,0,19,28
35.25,92.97,4194,3,100,0,0.85,100.0,93.2,67,29,85,26,0,18,42
35.28,93.0,4196,3,100,0,0.87,100.0,94.0,69,30,86,26,0,0,39
35.31,93.03,4197,3,100,0,0.88,100.0,94.7,70,31,86,26,0,0,40
35.34,93.06,4198,3,100,0,0.9,100.0,95.4,71,31,87,26,0,0,40
35.37,93.08,4200,3,100,0,0.91,100.0,95.9,72,31,87,26,0,0,40
35.4,92.95,4193,3,100,0,0.83,100.0,0.0,-119,0,64,0,0,19,28
35.43,92.97,4194,3,100,0,0.85,100.0,93.2,67,29,85,26,0,18,42
35.46,93.0,4196,3,100,0,0.87,100.0,94.0,69,30,86,26,0,0,39
35.49,93.03,4197,3,100,0,0.88,100.0,94.7,70,31,86,26,0,0,40
35.52,93.06,4198,3,100,0,0.9,100.0,95.4,71,31,87,26,0,0,40
35.55,93.08,4200,3,100,0,0.91,100.0,96.0,72,31,87,26,0,0,40
35.58,92.95,4193,3,100,0,0.83,100.0,0.0,-119,0,64,0,0,19,28
35.61,92.97,4194,3,100,0,0.85,100.0,93.2,67,29,85,26,0,18,42
35.64,93.0,4196,3,100,0,0.87,100.0,94.0,69,30,86,26,0,0,39
35.67,93.03,4197,3,100,0,0.88,100.0,94.7,70,31,86,26,0,0,40
35.7,93.06,4198,3,100,0,0.9,100.0,95.4,71,31,87,26,0,0,40
35.73,93.08,4200,3,100,0,0.91,100.0,96.0,72,31,87,26,0,0,40
35.76,92.95,4193,3,100,0,0.83,100.0,0.0,-119,0,64,0,0,19,28
35.79,92.97,4194,3,100,0,0.85,100.0,93.2,67,29,85,26,0,18,42
35.82,93.0,4196,3,100,0,0.87,100.0,94.0,69,30,86,26,0,0,39
35.85,93.03,4197,3,100,0,0.88,100.0,94.7,70,31,86,26,0,0,40
35.88,92.99,4200,0,100,0,0.9,100.0,95.4,71,31,87,0,0,0,34
35.91,92.95,4123,0,100,0,0.82,100.0,0.0,-119,0,63,0,0,19,28
35.94,92.91,4172,0,100,0,0.84,100.0,92.7,75,32,85,0,0,19,37
35.97,92.88,4200,0,100,0,0.86,100.0,93.6,71,31,86,0,0,0,34
36.0,92.84,4123,0,100,0,0.78,100.0,0.0,-119,0,62,0,0,18,27
36.03,92.8,4170,0,100,0,0.81,100.0,91.3,72,31,84,0,0,18,36
36.06,92.76,4200,0,100,0,0.83,100.0,92.3,69,30,85,0,0,0,34
36.09,92.72,4123,0,100,0,0.76,100.0,0.0,-119,0,61,0,0,18,27
36.12,92.68,4168,0,100,0,0.79,100.0,90.3,70,30,83,0,0,18,36
36.15,92.64,4200,0,100,0,0.81,100.0,91.5,67,29,84,0,0,0,33
36.18,92.6,4123,0,100,0,0.74,100.0,0.0,-119,0,60,0,0,18,27
36.21,92.57,4168,0,100,0,0.77,100.0,89.6,69,29,82,0,0,18,35
36.24,92.65,4095,4,100,0,0.8,100.0,90.8,66,28,81,18,100,0,61
36.27,92.84,3916,4,100,0,0.82,100.0,92.0,77,33,80,18,82,0,56
36.3,93.16,3637,4,100,0,0.84,100.0,92.9,102,42,78,20,54,1,49
36.33,93.6,3268,4,100,0,0.86,100.0,93.7,139,53,75,23,28,2,42
36.36,94.15,2806,4,100,0,0.87,100.0,94.4,175,60,72,25,8,2,36
36.39,93.61,3409,4,100,0,0.89,100.0,95.0,190,55,81,25,1,0,38
36.42,94.36,2755,4,100,0,0.9,100.0,95.4,173,61,72,26,0,0,34
36.45,93.63,3545,4,100,0,0.91,100.0,95.9,194,56,84,26,1,0,39
36.48,94.38,2881,4,100,0,0.92,100.0,96.2,158,58,73,24,0,1,34
36.51,94.07,3271,4,100,0,0.92,100.0,96.6,192,58,80,26,0,1,38
36.54,94.82,2623,4,100,0,0.93,100.0,96.9,182,62,72,26,0,0,34
36.57,94.06,3447,4,100,0,0.94,100.0,97.2,201,55,84,26,3,0,39
36.6,94.81,2793,4,100,0,0.94,100.0,97.5,173,62,74,26,0,0,35
36.63,94.16,3509,4,100,0,0.95,100.0,97.7,198,58,85,26,1,0,40
36.66,94.91,2852,4,100,0,0.95,100.0,97.9,167,61,75,25,0,1,35
36.69,94.44,3392,4,100,0,0.96,100.0,98.1,197,59,84,26,1,1,39
36.72,95.19,2744,4,100,0,0.96,100.0,98.3,182,64,75,26,0,0,35
36.75,94.44,3568,4,100,0,0.97,100.0,98.5,201,58,87,26,2,0,40
36.78,95.19,2907,4,100,0,0.97,100.0,98.6,161,60,76,25,0,1,35
36.81,94.87,3299,4,100,0,0.97,100.0,98.8,198,60,83,27,0,1,39
36.84,95.62,2654,4,100,0,0.97,100.0,98.9,187,64,74,27,0,0,35
36.87,94.86,3480,4,100,0,0.98,100.0,99.0,205,57,86,27,3,0,40
36.9,95.61,2827,4,100,0,0.98,100.0,99.1,173,63,76,26,0,0,35
36.93,94.99,3517,4,100,0,0.98,100.0,99.2,201,59,87,27,1,0,40
36.96,95.74,2861,4,100,0,0.98,100.0,99.2,169,62,76,26,0,1,36
36.99,95.22,3455,4,100,0,0.98,100.0,99.3,201,60,86,27,1,1,40
37.02,95.97,2805,4,100,0,0.99,100.0,99.4,178,64,76,26,0,0,36
37.05,95.24,3603,4,100,0,0.99,100.0,99.4,202,59,88,27,1,0,41
37.08,95.99,2940,4,100,0,0.99,100.0,99.5,159,60,76,25,0,2,36
37.11,93.68,2943,4,100,0,0.99,100.0,99.5,199,61,79,27,0,2,37
37.14,93.77,2946,4,100,0,0.99,100.0,99.6,199,61,79,27,0,0,37
37.17,93.87,2949,4,100,0,0.99,100.0,99.6,199,61,79,27,0,0,37
37.2,93.96,2952,4,100,0,0.99,100.0,99.7,199,61,79,27,0,0,37
37.23,94.05,2955,4,98,0,0.99,99.7,99.7,199,61,79,27,0,0,37
37.26,94.14,2958,4,97,0,0.99,99.3,99.3,198,61,79,27,0,0,37
37.29,94.23,2960,4,95,0,0.99,98.7,98.7,196,60,79,27,0,0,37
37.32,94.32,2963,4,94,0,0.99,98.0,98.0,194,60,79,26,0,0,37
37.35,94.41,2966,4,93,0,1.0,97.1,97.1,192,59,78,26,0,0,37
37.38,94.5,2969,4,94,0,1.0,96.8,96.8,190,59,78,26,0,0,36
37.41,94.59,2972,4,95,0,1.0,96.8,96.8,190,59,78,26,0,0,36
37.44,94.67,2974,4,97,0,1.0,97.0,97.0,191,59,79,26,0,0,37
37.47,94.76,2977,4,98,0,1.0,97.5,97.5,192,60,79,26,0,0,37
37.5,94.85,2980,4,100,0,1.0,98.1,98.1,194,60,79,26,0,0,37
37.53,94.94,2983,4,100,0,1.0,98.5,98.5,195,61,79,26,0,0,37
37.56,95.03,2986,4,100,0,1.0,98.9,98.9,196,61,79,27,0,0,37
37.59,95.12,2988,4,100,0,1.0,99.2,99.2,197,61,79,27,0,0,37
37.62,95.21,2991,4,100,0,1.0,99.4,99.4,197,61,80,27,0,0,37
37.65,95.31,2994,4,100,0,1.0,99.5,99.5,197,61,80,27,0,0,37
37.68,95.4,2997,4,100,0,1.0,99.6,99.6,198,62,80,27,0,0,37
37.71,95.49,3000,4,100,0,1.0,99.7,99.7,198,62,80,27,0,0,37
37.74,95.58,3003,4,100,0,1.0,99.8,99.8,198,62,80,27,0,0,37
37.77,95.67,3006,4,100,0,1.0,99.8,99.8,198,62,80,27,0,0,37
37.8,95.76,3008,4,100,0,1.0,99.9,99.9,198,62,80,27,0,0,37
37.83,95.85,3011,4,100,0,1.0,99.9,99.9,198,62,80,27,0,0,37
37.86,95.95,3014,4,100,0,1.0,99.9,99.9,198,62,80,27,0,0,37
37.89,96.04,3017,4,100,0,1.0,99.9,99.9,198,62,80,27,0,0,37
37.92,96.13,3020,4,100,0,1.0,100.0,100.0,198,62,80,27,0,0,37
37.95,96.22,3023,4,100,0,1.0,100.0,100.0,198,62,80,27,0,0,37
37.98,96.31,3026,4,100,0,1.0,100.0,100.0,198,62,80,27,0,0,37
38.01,96.4,3029,4,100,0,1.0,100.0,100.0,198,62,80,27,0,0,37
38.04,96.49,3031,4,100,0,1.0,100.0,100.0,198,62,80,27,0,0,37
38.07,96.58,3034,4,100,0,1.0,100.0,100.0,198,62,80,27,0,0,37
38.1,96.67,3037,4,100,0,1.0,100.0,100.0,197,62,80,27,0,0,37
38.13,96.76,3040,4,100,0,1.0,100.0,100.0,197,62,80,27,0,0,37
38.16,96.85,3043,4,100,0,1.0,100.0,100.0,197,62,80,27,0,0,37
38.19,96.94,3046,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.22,97.04,3048,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.25,97.13,3051,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.28,97.22,3054,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.31,97.31,3057,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.34,97.4,3060,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.37,97.49,3063,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.4,97.58,3065,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,37
38.43,97.66,3068,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,38
38.46,97.75,3071,4,100,0,1.0,100.0,100.0,197,63,81,27,0,0,38
38.49,97.84,3074,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.52,97.93,3077,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.55,98.02,3079,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
